subject,session,window,t_ms,model,fold,train_llh,test_llh,exitflag,nfev,n_train,n_test,p0,p1,p2,p3,p4,p5,p6
12,active,35,765,model3,1,-956.54,-223.301,0,1400,735,184,-4.28782,1.78377,-0.220725,0.381127,-4.51488,-0.316949,0.88919
12,active,35,765,model3,2,-940.729,-239.448,0,1400,735,184,-2.69859,2.60296,-0.171027,0.269874,-4.48798,-0.464567,0.870223
12,active,35,765,model3,3,-936.947,-242.501,0,1400,732,187,-1.045,2.13054,-0.20943,-1.89131,2.13614,0.475797,0.870234
12,active,35,765,model3,4,-953.44,-227.306,0,1400,731,188,1.94388,6.19561,-0.267629,2.46886,-5.06806,-0.0541296,0.891127
12,active,36,795,model0,0,-927.143,-256.977,1,88,743,176,0.842711,-0.0941503,,,,,
12,active,36,795,model0,1,-955.766,-227.074,1,94,735,184,0.888166,-0.0944204,,,,,
12,active,36,795,model0,2,-954.167,-228.643,1,87,735,184,0.886235,-0.0993632,,,,,
12,active,36,795,model0,3,-947.593,-235.139,1,80,732,187,0.88301,-0.0914406,,,,,
12,active,36,795,model0,4,-944.614,-238.098,1,80,731,188,0.880976,-0.0898022,,,,,
12,active,36,795,model2B,0,-913.754,-254.189,0,1200,743,176,2.87434,1.26078,0.419674,-0.303071,0.800364,0.114479,
12,active,36,795,model2B,1,-942.839,-224.271,0,1200,735,184,4.98798,0.626422,0.974511,-0.245266,0.850338,0.182288,
12,active,36,795,model2B,2,-939.559,-228.15,0,1200,735,184,50.5286,0.0416892,21.9261,-0.248266,0.847496,0.14404,
12,active,36,795,model2B,3,-935.319,-232.485,0,1200,732,187,65.9788,0.0137198,32.4651,-0.181637,0.851645,0.14305,
12,active,36,795,model2B,4,-934.216,-232.322,0,1200,731,188,3.07933,1.53415,0.375276,-0.267337,0.845291,0.118397,
12,active,36,795,model3,0,-917.18,-254.539,0,1400,743,176,-34.0821,1.49688,-0.206859,-9.01604,12.964,0.0216078,0.833555
12,active,36,795,model3,1,-943.614,-223.142,0,1400,735,184,0.529935,4.58599,-0.204928,1.17573,-3.09908,-0.162299,0.873493
12,active,36,795,model3,2,-937.841,-230.148,1,974,735,184,2.81566,4.57641,-0.284432,0.320756,-0.333561,0.213523,0.861761
12,active,36,795,model3,3,-933.16,-233.395,0,1400,732,187,-8.02653,4.75255,-0.181558,2.29265,-7.9663,-0.0785745,0.865742
12,active,36,795,model3,4,-934.567,-232.838,1,955,731,188,2.69171,2.40479,-0.255397,1.47272,-2.6837,0.0304055,0.8624
12,active,37,825,model0,0,-947.268,-233.606,1,91,743,176,0.865893,-0.0777428,,,,,
12,active,37,825,model0,1,-947.849,-233.04,1,261,735,184,0.878686,-0.101752,,,,,
12,active,37,825,model0,2,-960.138,-221.015,1,75,735,184,0.893453,-0.0869737,,,,,
12,active,37,825,model0,3,-931.689,-249.186,1,86,732,187,0.864053,-0.0833295,,,,,
12,active,37,825,model0,4,-935.279,-245.486,1,99,731,188,0.869827,-0.0842577,,,,,
12,active,37,825,model2B,0,-937.74,-231.959,0,1200,743,176,1.65179,0.0957511,3.3816,-0.0705821,0.849416,0.122885,
12,active,37,825,model2B,1,-937.263,-231.772,1,854,735,184,5.52664,0.676562,1.08823,-0.0516335,0.860882,0.171015,
12,active,37,825,model2B,2,-947.741,-221.242,0,1200,735,184,3.30742,1.5096,0.438361,-0.247936,0.861557,0.161207,
12,active,37,825,model2B,3,-918.921,-249.989,0,1200,732,187,6.56921,0.52852,1.5604,-0.275647,0.827272,0.186108,
12,active,37,825,model2B,4,-929.021,-240.072,1,1121,731,188,4.87408,1.00707,0.546551,-0.339332,0.83453,0.113818,
12,active,37,825,model3,0,-932.881,-233.537,0,1400,743,176,3.52972,1.61758,-0.25142,0.0875447,0.9697,-2.48313,0.806321
12,active,37,825,model3,1,-936.765,-230.622,0,1400,735,184,0.0662423,1.90446,-0.217013,-2.44456,4.04494,0.11705,0.867097
12,active,37,825,model3,2,-945.518,-222.24,1,1068,735,184,0.997092,1.37768,-0.136599,0.137917,-1.51264,-1.17886,0.870089
12,active,37,825,model3,3,-918.458,-248.343,0,1400,732,187,-6.61588,0.83824,-0.173302,-7.55439,7.92629,0.304809,0.848627
12,active,37,825,model3,4,-921.843,-242.462,0,1400,731,188,3.93312,1.80722,-0.21578,1.41774,-1.2939,58.5015,0.813227
12,active,38,855,model0,0,-909.094,-219.677,1,86,743,176,0.822532,-0.0554432,,,,,
12,active,38,855,model0,1,-892.216,-236.684,1,137,735,184,0.814578,-0.0915225,,,,,
12,active,38,855,model0,2,-919.214,-209.777,1,86,735,184,0.845074,-0.0691627,,,,,
12,active,38,855,model0,3,-904.17,-224.444,1,87,732,187,0.832196,-0.0833821,,,,,
12,active,38,855,model0,4,-888.233,-240.434,1,175,731,188,0.815583,-0.0724946,,,,,
12,active,38,855,model2B,0,-897.351,-219.619,0,1200,743,176,2.18227,5.60948,0.294514,0.263387,0.824998,0.0799613,
12,active,38,855,model2B,1,-879.738,-237.757,0,1200,735,184,2.19917,9.12609,0.280519,0.339469,0.833268,0.0444492,
12,active,38,855,model2B,2,-910.939,-206.91,0,1200,735,184,6.13489,0.195518,1.63095,-0.0894698,0.827278,0.107985,
12,active,38,855,model2B,3,-894.177,-224.013,0,1200,732,187,-558.506,0.0027393,180.964,-0.171804,0.806919,0.0991626,
12,active,38,855,model2B,4,-880.142,-236.331,0,1200,731,188,2.25656,10.7809,0.240773,0.146688,0.817004,0.0478743,
12,active,38,855,model3,0,-896.848,-218.568,1,806,743,176,-3.97586,7.51207,-0.142529,-5.51307,5.74111,0.460728,0.809065
12,active,38,855,model3,1,-878.137,-238.447,0,1400,735,184,4.40755,1.24917,-0.242776,1.20778,-1.46671,0.810069,0.751149
12,active,38,855,model3,2,-908.27,-206.1,0,1400,735,184,3.02501,45.0931,-0.199925,0.0980994,0.908618,-13.8803,0.821289
12,active,38,855,model3,3,-892.536,-222.518,0,1400,732,187,3.43157,1.65612,-0.246266,0.0119869,0.627502,-0.857222,0.794676
12,active,38,855,model3,4,-880.268,-235.534,1,959,731,188,1.67601,2.16393,-0.170128,-0.602254,0.667053,2.14978,0.805006
12,active,39,885,model0,0,-863.47,-201.503,1,85,743,176,0.773548,-0.059954,,,,,
12,active,39,885,model0,1,-832.377,-233.14,1,91,735,184,0.75092,-0.0758884,,,,,
12,active,39,885,model0,2,-869.562,-195.852,1,86,735,184,0.789915,-0.0667663,,,,,
12,active,39,885,model0,3,-855.105,-210.05,1,86,732,187,0.778238,-0.0883538,,,,,
12,active,39,885,model0,4,-837.484,-227.549,1,93,731,188,0.760879,-0.0669329,,,,,
12,active,39,885,model2B,0,-851.161,-199.032,0,1200,743,176,2.97352,2.10855,0.345156,0.0791525,0.766324,0.13653,
12,active,39,885,model2B,1,-818.661,-233.588,0,1200,735,184,2.41129,4.73859,0.28658,0.255493,0.757211,0.0663578,
12,active,39,885,model2B,2,-858.497,-192.038,0,1200,735,184,2.82792,2.87581,0.31396,-0.0177679,0.776905,0.108819,
12,active,39,885,model2B,3,-841.036,-209.815,0,1200,732,187,3.04354,8.29293,0.33764,-0.0684657,0.757407,0.116563,
12,active,39,885,model2B,4,-827.42,-224.459,0,1200,731,188,6.50999,0.33078,1.31855,-0.122941,0.742388,0.136962,
12,active,39,885,model3,0,-849.929,-199.974,1,1342,743,176,3.24867,2.5555,-0.206088,0.891051,-1.20796,0.343458,0.74837
12,active,39,885,model3,1,-818.151,-231.848,1,889,735,184,3.13002,3.14087,-0.225204,0.618698,-0.527556,3.80094,0.722375
12,active,39,885,model3,2,-858.296,-191.716,0,1400,735,184,2.81574,4.66675,-0.199132,3.0576,-5.97545,-0.0147501,0.775863
12,active,39,885,model3,3,-840.393,-209.026,0,1400,732,187,3.03656,16.2068,-0.230053,0.114058,0.239927,-20.0396,0.756373
12,active,39,885,model3,4,-826.223,-223.78,0,1400,731,188,2.79971,12.247,-0.193986,9.73714,-19.4314,-0.00860923,0.748783
12,active,40,915,model0,0,-804.607,-197.241,1,88,743,176,0.714588,-0.0338808,,,,,
12,active,40,915,model0,1,-794.063,-207.746,1,87,735,184,0.712835,-0.0450202,,,,,
12,active,40,915,model0,2,-809.606,-192.237,1,96,735,184,0.728022,-0.0420825,,,,,
12,active,40,915,model0,3,-794.716,-207.175,1,90,732,187,0.716567,-0.0563443,,,,,
12,active,40,915,model0,4,-803.418,-198.392,1,95,731,188,0.726229,-0.0392775,,,,,
12,active,40,915,model2B,0,-796.054,-196.382,0,1200,743,176,3.20974,5.49413,0.239072,-0.10932,0.703112,0.116225,
12,active,40,915,model2B,1,-784.199,-206.914,1,883,735,184,2.40205,4.52539,0.232731,0.258853,0.715501,0.0701544,
12,active,40,915,model2B,2,-799.75,-190.818,0,1200,735,184,2.57423,2.75251,0.268249,0.116931,0.723396,0.0967396,
12,active,40,915,model2B,3,-785.523,-207.181,0,1200,732,187,7.50115,0.197454,1.69863,0.0567868,0.709736,0.117924,
12,active,40,915,model2B,4,-797.25,-195.371,0,1200,731,188,8.06382,0.17188,1.61923,-0.0294179,0.719413,0.108543,
12,active,40,915,model3,0,-795.43,-194.717,0,1400,743,176,-1.50423,1.24766,-0.0985284,0.201454,-1.71365,-0.456145,0.705863
12,active,40,915,model3,1,-786.437,-206.276,0,1400,735,184,-60.4692,1.63077,-0.0920775,-14.5326,21.0242,0.0125947,0.689605
12,active,40,915,model3,2,-798.605,-191.294,0,1400,735,184,3.51235,3.07587,-0.153604,0.935707,-0.885368,3.05667,0.700283
12,active,40,915,model3,3,-783.838,-207.194,0,1400,732,187,-4.52418,0.0415348,-0.158963,-5.24455,8.23951,0.0785318,0.693451
12,active,40,915,model3,4,-796.104,-194.503,1,983,731,188,2.88338,2.9971,-0.144571,2.39842,-4.53697,0.0206335,0.715842
12,active,41,945,model0,0,-736.731,-179.527,1,75,743,176,0.652208,0.0261905,,,,,
12,active,41,945,model0,1,-730.722,-185.24,1,45,735,184,0.653906,0.00164648,,,,,
12,active,41,945,model0,2,-736.027,-179.9,1,169,735,184,0.658686,0.0105126,,,,,
12,active,41,945,model0,3,-724.175,-191.82,1,51,732,187,0.650751,0.00245906,,,,,
12,active,41,945,model0,4,-735.435,-180.59,1,50,731,188,0.661719,0.00237695,,,,,
12,active,41,945,model2B,0,-732.132,-179.318,0,1200,743,176,-5.62809,0.368133,2.21981,-0.187861,0.653366,0.106763,
12,active,41,945,model2B,1,-728.336,-186.39,0,1200,735,184,-1395.01,0.00110257,51.3351,1.41243,0.655236,0.018491,
12,active,41,945,model2B,2,-731.034,-179.163,0,1200,735,184,2.14405,1.23405,0.218674,0.0776924,0.658327,0.0962901,
12,active,41,945,model2B,3,-718.858,-191.032,0,1200,732,187,1.92372,2.56745,0.18667,0.0543611,0.645928,0.0787171,
12,active,41,945,model2B,4,-732.482,-178.7,0,1200,731,188,2.94768,0.428505,0.348612,0.211146,0.659822,0.0914402,
12,active,41,945,model3,0,-731.595,-178.864,0,1400,743,176,1.53455,6.41888,-0.0811095,0.0917985,-0.138136,-2.19189,0.647582
12,active,41,945,model3,1,-724.93,-185.198,0,1400,735,184,1.991,4.31388,-0.102167,0.112325,-0.108399,-0.471605,0.647789
12,active,41,945,model3,2,-729.509,-181.75,1,1367,735,184,3.4224,3.83781,-0.057215,-0.00920642,0.784213,-1.77404,0.646546
12,active,41,945,model3,3,-718.961,-191.135,0,1400,732,187,2.04093,4.04642,-0.0977409,-0.141341,0.480868,-0.104432,0.644515
12,active,41,945,model3,4,-732.352,-178.298,0,1400,731,188,4.12057,1.23569,-0.0667717,0.0303281,0.417719,-1.48001,0.649379
12,active,42,975,model0,0,-751.274,-167.748,1,213,743,176,0.665104,0.0305921,,,,,
12,active,42,975,model0,1,-738.034,-180.76,1,131,735,184,0.66047,0.020591,,,,,
12,active,42,975,model0,2,-732.077,-186.735,1,76,735,184,0.655166,0.0241834,,,,,
12,active,42,975,model0,3,-726.052,-192.814,1,76,732,187,0.652391,0.013868,,,,,
12,active,42,975,model0,4,-727.208,-191.739,1,72,731,188,0.654355,0.00762167,,,,,
12,active,42,975,model2B,0,-747.672,-167.853,0,1200,743,176,-16.2115,0.270228,18.1862,-0.228589,0.671294,0.0984022,
12,active,42,975,model2B,1,-734.36,-181.154,0,1200,735,184,-11.5275,0.302911,8.3883,0.0507528,0.65614,0.0992238,
12,active,42,975,model2B,2,-729.513,-186.072,0,1200,735,184,-13.8299,0.0796346,2.23258,-0.23098,0.658413,0.098571,
12,active,42,975,model2B,3,-722.851,-192.312,1,821,732,187,-2.68767,1.22772,4.75729,-0.131549,0.651442,0.0535712,
12,active,42,975,model2B,4,-725.172,-190.445,0,1200,731,188,-4.24019,0.266505,0.854413,-0.0239123,0.651902,0.0708259,
12,active,42,975,model3,0,-747.276,-167.999,0,1400,743,176,-14.1546,0.799337,-0.118306,0.182153,-1.32397,-0.134046,0.661605
12,active,42,975,model3,1,-733.076,-182.212,1,1321,735,184,11.0294,0.366156,-0.0291354,0.630547,0.424365,-0.535762,0.62067
12,active,42,975,model3,2,-728.571,-186.425,1,1177,735,184,26.6955,0.0878034,-0.0511773,1.06139,-0.304607,-0.243634,0.611481
12,active,42,975,model3,3,-722.804,-192.399,1,1377,732,187,0.0434787,1.01443,-0.121727,0.229639,-0.33548,0.0168097,0.64784
12,active,42,975,model3,4,-725.339,-190.324,0,1400,731,188,-77.5359,0.0343104,-0.0934317,-0.606622,0.753836,0.0217013,0.651833
12,active,43,1005,model0,0,-753.623,-187.383,1,384,743,176,0.667203,-0.0217228,,,,,
12,active,43,1005,model0,1,-768.127,-173.284,1,77,735,184,0.68807,-0.00800477,,,,,
12,active,43,1005,model0,2,-758.259,-182.768,1,72,735,184,0.678873,-0.00981226,,,,,
12,active,43,1005,model0,3,-735.655,-205.77,1,88,732,187,0.661006,-0.0312046,,,,,
12,active,43,1005,model0,4,-746.965,-193.946,1,76,731,188,0.672294,-0.018856,,,,,
12,active,43,1005,model2B,0,-751.938,-187.043,0,1200,743,176,-13.3927,0.132696,1.85427,-0.301487,0.659335,0.0348554,
12,active,43,1005,model2B,1,-767.001,-172.701,0,1200,735,184,-9.65687,0.270919,2.23888,-0.0943237,0.686312,0.0393804,
12,active,43,1005,model2B,2,-756.395,-182.594,0,1200,735,184,7.4503,0.358266,0.524941,-0.486411,0.672495,0.0618027,
12,active,43,1005,model2B,3,-733.617,-206.11,0,1200,732,187,-33.3666,0.0202918,3.84759,-0.972595,0.629431,0.0118811,
12,active,43,1005,model2B,4,-744.316,-194.78,0,1200,731,188,-41.9194,0.0168956,6.44076,-0.718668,0.656821,0.0407971,
12,active,43,1005,model3,0,-751.544,-187.317,0,1400,743,176,-3.71724,0.200923,-0.13053,0.0353261,-0.0217468,-0.40969,0.663317
12,active,43,1005,model3,1,-763.817,-173.231,0,1400,735,184,6.06816,3.27295,-0.0180094,-0.69916,37.3793,2.36821,0.67315
12,active,43,1005,model3,2,-752.839,-184.443,0,1400,735,184,212.573,0.011092,-0.0869382,1.34812,-0.398858,-8.79035,0.622125
12,active,43,1005,model3,3,-732.864,-206.595,1,1349,732,187,4.73913,0.397753,-0.151277,-0.421514,1.07378,-0.526859,0.626854
12,active,43,1005,model3,4,-743.781,-193.256,0,1400,731,188,196.779,0.0188777,-0.0466713,-0.5393,1.89664,-0.805705,0.64228
12,active,44,1035,model0,0,-636.073,-172.988,1,83,743,176,0.569596,-0.0258809,,,,,
12,active,44,1035,model0,1,-656.155,-152.545,1,82,735,184,0.590826,-0.0294401,,,,,
12,active,44,1035,model0,2,-654.369,-154.438,1,82,735,184,0.589395,-0.015019,,,,,
12,active,44,1035,model0,3,-639.042,-169.986,1,84,732,187,0.579323,-0.0444991,,,,,
12,active,44,1035,model0,4,-647.236,-161.444,1,78,731,188,0.586574,-0.017108,,,,,
12,active,44,1035,model2B,0,-635.737,-172.939,0,1200,743,176,79.9349,0.0194975,1.77473,-0.43941,0.557972,-0.0128865,
12,active,44,1035,model2B,1,-655.967,-152.23,0,1200,735,184,-9.37358,0.352803,1.82964,0.121663,0.593306,-0.00338297,
12,active,44,1035,model2B,2,-653.692,-154.667,0,1200,735,184,-1367.29,0.00107579,58.7404,-0.0774958,0.587692,0.00943807,
12,active,44,1035,model2B,3,-638.642,-169.881,0,1200,732,187,-48.7596,0.0410549,2.41601,-0.382205,0.562113,-0.0207924,
12,active,44,1035,model2B,4,-646.439,-162.037,0,1200,731,188,-110.975,0.0167187,4.47074,-1.10733,0.567147,0.00409003,
12,active,44,1035,model3,0,-635.281,-173.439,0,1400,743,176,5.92535,1.65341,-0.0365743,2.02523,-2.62729,-0.639478,0.566019
12,active,44,1035,model3,1,-655.073,-152.794,0,1400,735,184,5.66139,0.0438367,-0.0975032,-0.325833,0.664512,-0.161825,0.584577
12,active,44,1035,model3,2,-652.476,-155.637,0,1400,735,184,29.5923,0.0234193,-0.10953,-0.729568,1.19895,-0.0492401,0.570688
12,active,44,1035,model3,3,-638.425,-169.586,0,1400,732,187,0.963441,0.87241,-0.0888267,1.81607,-3.62142,0.0110631,0.581021
12,active,44,1035,model3,4,-646.292,-161.379,0,1400,731,188,0.540746,0.138868,-0.0858815,-0.0205737,0.226401,-0.273295,0.581782
12,active,45,1065,model0,0,-611.922,-159.865,1,92,743,176,0.551397,0.0233236,,,,,
12,active,45,1065,model0,1,-611.065,-160.836,1,79,735,184,0.555658,-0.0115626,,,,,
12,active,45,1065,model0,2,-621.769,-149.635,1,83,735,184,0.563847,0.0180233,,,,,
12,active,45,1065,model0,3,-604.357,-167.139,1,48,732,187,0.552531,0.000886376,,,,,
12,active,45,1065,model0,4,-633.92,-138.048,1,84,731,188,0.575965,0.012821,,,,,
12,active,45,1065,model2B,0,-610.752,-160.622,0,1200,743,176,-12.6765,0.0389278,0.383398,-3.52521,0.659551,0.0393247,
12,active,45,1065,model2B,1,-610.885,-160.672,0,1200,735,184,-41.3095,0.00595326,0.0416175,-88.9962,-0.64429,-0.013329,
12,active,45,1065,model2B,2,-621.348,-149.401,0,1200,735,184,-12.2955,0.0121501,0.248487,-10.8135,0.768316,0.0208039,
12,active,45,1065,model2B,3,-603.896,-166.8,0,1200,732,187,54.5403,0.0282761,0.69218,-1.80916,0.55489,0.00898368,
12,active,45,1065,model2B,4,-632.954,-138.456,1,848,731,188,-10.8697,0.00507902,0.243417,-41.3639,1.13504,0.014304,
12,active,45,1065,model3,0,-610.94,-159.182,0,1400,743,176,-3.46174,0.212322,-0.0364378,0.0692426,-0.159061,-0.320993,0.553947
12,active,45,1065,model3,1,-608.526,-162.399,0,1400,735,184,826.931,0.00146637,-0.0983264,0.354377,0.662158,2.68341,0.526324
12,active,45,1065,model3,2,-620.224,-149.977,0,1400,735,184,119.4,0.0162044,-0.0420731,0.873761,-0.39223,-0.0244185,0.537928
12,active,45,1065,model3,3,-603.138,-166.838,1,1019,732,187,-101.499,0.0935347,-0.0714723,0.483293,-0.468704,0.193249,0.551573
12,active,45,1065,model3,4,-632.933,-137.522,0,1400,731,188,151.965,-0.493662,-0.0546754,0.0789972,-0.343135,0.0113917,0.575118
12,active,46,1095,model0,0,-632.791,-145.359,1,84,743,176,0.567092,0.0161007,,,,,
12,active,46,1095,model0,1,-599.342,-180.071,1,82,735,184,0.546888,-0.0120746,,,,,
12,active,46,1095,model0,2,-624.065,-153.97,1,83,735,184,0.565606,0.0116608,,,,,
12,active,46,1095,model0,3,-617.77,-160.28,1,77,732,187,0.562748,0.0125275,,,,,
12,active,46,1095,model0,4,-636.242,-142.275,1,62,731,188,0.577801,0.00296527,,,,,
12,active,46,1095,model2B,0,-629.45,-145.681,0,1200,743,176,-21.6945,0.121649,4.46233,-0.556677,0.574374,0.0761295,
12,active,46,1095,model2B,1,-596.098,-180.881,0,1200,735,184,2.39813,0.315326,0.399262,-0.02388,0.544591,0.0632119,
12,active,46,1095,model2B,2,-622.729,-153.227,0,1200,735,184,-111.015,0.0132763,3.63724,-1.34017,0.581851,0.0306418,
12,active,46,1095,model2B,3,-615.609,-159.795,1,1070,732,187,39.1831,0.0402149,1.99896,-0.741483,0.573222,0.0475068,
12,active,46,1095,model2B,4,-633.26,-142.505,0,1200,731,188,-283.472,0.00521749,21.0689,-1.05693,0.580249,0.0452155,
12,active,46,1095,model3,0,-629.872,-145.284,0,1400,743,176,3.46241,2.46617,-0.03333,0.02836,0.391269,-2.03741,0.560268
12,active,46,1095,model3,1,-595.253,-181.582,1,1336,735,184,3.24829,0.813549,-0.113793,0.374648,-0.396237,0.531688,0.529726
12,active,46,1095,model3,2,-620.839,-154.26,0,1400,735,184,5.71296,2.1659,0.00333877,-5.13465,8.01444,-0.805133,0.557567
12,active,46,1095,model3,3,-615.115,-160.481,1,813,732,187,-3.54899,0.685075,-0.0729995,0.0928266,-0.821088,-0.404837,0.560588
12,active,46,1095,model3,4,-630.702,-141.155,1,1092,731,188,3.35618,13.2019,-0.0221658,0.0431034,2.50089,-11.4959,0.568904
12,active,47,1125,model0,0,-617.708,-135.927,1,89,743,176,0.555646,-0.0520697,,,,,
12,active,47,1125,model0,1,-593.171,-160.528,1,99,735,184,0.542336,-0.0532996,,,,,
12,active,47,1125,model0,2,-600.7,-152.859,1,88,735,184,0.547915,-0.0371831,,,,,
12,active,47,1125,model0,3,-595.002,-158.626,1,96,732,187,0.545512,-0.0360744,,,,,
12,active,47,1125,model0,4,-606.556,-146.996,1,91,731,188,0.554807,-0.0482332,,,,,
12,active,47,1125,model2B,0,-613.93,-135.7,0,1200,743,176,-1.77837,0.100773,0.126175,-7.32164,0.154513,-0.0472812,
12,active,47,1125,model2B,1,-588.649,-159.749,0,1200,735,184,5.96167,0.468873,0.427518,-0.500264,0.51311,0.0314824,
12,active,47,1125,model2B,2,-596.854,-153.077,0,1200,735,184,141.548,-0.048456,3.70764,107.47,4.21011,-0.0346358,
12,active,47,1125,model2B,3,-587.956,-158.405,0,1200,732,187,2.28803,2.58565,0.0510685,-2.24217,0.412391,-0.0338984,
12,active,47,1125,model2B,4,-603.515,-146.239,0,1200,731,188,-507.783,0.00400375,0.720192,-71.6183,-2.57356,-0.0429243,
12,active,47,1125,model3,0,-613.556,-135.337,0,1400,743,176,0.80312,-12.2243,-0.0374523,-10.0561,24.384,-2.75482,0.541821
12,active,47,1125,model3,1,-591.915,-160.674,0,1400,735,184,-39.0969,0.0780939,-0.0460719,-1.2862,1.59887,0.0288425,0.538227
12,active,47,1125,model3,2,-597.314,-150.336,0,1400,735,184,1.63393,1.31725,0.0267738,-0.684908,0.713539,1.65606,0.534021
12,active,47,1125,model3,3,-592.766,-158.762,0,1400,732,187,-76.1754,0.041865,-0.0576894,-5.6842,6.4115,0.02538,0.543833
12,active,47,1125,model3,4,-605.58,-147.496,0,1400,731,188,130.823,-0.617383,-0.0119609,-0.652875,2.59479,0.00943891,0.553113
12,active,48,1155,model0,0,-520.032,-130.223,1,89,743,176,0.487242,-0.0646345,,,,,
12,active,48,1155,model0,1,-516.516,-133.687,1,90,735,184,0.488608,-0.0637173,,,,,
12,active,48,1155,model0,2,-520.119,-130.202,1,97,735,184,0.490989,-0.0484808,,,,,
12,active,48,1155,model0,3,-525.122,-125.152,1,83,732,187,0.495779,-0.053075,,,,,
12,active,48,1155,model0,4,-518.276,-131.886,1,85,731,188,0.491691,-0.0624003,,,,,
12,active,48,1155,model2B,0,-515.497,-130.721,0,1200,743,176,14.9413,0.195725,0.136583,-10.867,-0.221052,-0.0594086,
12,active,48,1155,model2B,1,-512.872,-132.636,0,1200,735,184,-1.33394,0.206839,0.317989,-1.27787,0.405851,-0.0305795,
12,active,48,1155,model2B,2,-516.292,-129.206,0,1200,735,184,-11.9676,0.200803,0.703685,-2.83955,0.351936,-0.0326258,
12,active,48,1155,model2B,3,-516.264,-129.731,0,1200,732,187,2.2028,-3.02847,-0.104933,-0.992264,0.443008,0.00175434,
12,active,48,1155,model2B,4,-516.224,-129.572,0,1200,731,188,-22.5729,0.10732,0.540395,-4.30332,0.218998,-0.0549089,
12,active,48,1155,model3,0,-515.255,-129.351,0,1400,743,176,-0.860935,-0.502208,-0.0286132,-2.18201,2.16424,0.638803,0.473032
12,active,48,1155,model3,1,-511.27,-133.399,0,1400,735,184,0.95671,-13.2455,-0.038609,5.387,-7.59214,27.5861,0.478748
12,active,48,1155,model3,2,-517.208,-127.36,1,1374,735,184,0.253192,-0.0398383,-0.00831814,-0.960904,0.925124,1.36674,0.484977
12,active,48,1155,model3,3,-518.282,-126.302,1,1141,732,187,0.64056,-0.738744,-0.012044,-1.3751,1.77388,0.420573,0.481944
12,active,48,1155,model3,4,-514.508,-132.25,0,1400,731,188,10.8514,-0.0552649,0.0119859,-0.558389,1.74114,0.143983,0.483562
12,active,49,1185,model0,0,-505.215,-127.932,1,96,743,176,0.477597,-0.00847602,,,,,
12,active,49,1185,model0,1,-492.216,-141.173,1,135,735,184,0.472763,-0.0268267,,,,,
12,active,49,1185,model0,2,-496.097,-136.986,1,103,735,184,0.475211,-0.0154632,,,,,
